Noise,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
0.018000000000000002,0.9759862778730704,0.9954259576901087,0.9964747356051704,0.9941383352872216,0.9953051643192488,0.0274442538593482,1.1428571428571428,13,LB,MC
0.024,0.9612794612794613,0.9918630751964085,0.9936817920735209,0.9897025171624714,0.991688162797363,0.04882154882154882,1.2608695652173914,13,LB,MC
0.03,0.9759615384615384,0.9946581196581197,0.9919224555735057,0.9972929074174337,0.9946004319654429,0.03205128205128205,1.3333333333333333,13,LB,MC
0.036000000000000004,0.9679595278246206,0.9938167509836987,0.9943883277216611,0.9932735426008968,0.9938306225462703,0.03709949409780776,1.1578947368421053,13,LB,MC
0.042,0.964406779661017,0.9935028248587571,0.9925586720091586,0.9942660550458715,0.9934116299054713,0.03898305084745763,1.0952380952380953,13,LB,MC
0.048,0.9616026711185309,0.9922092376182526,0.9944567627494457,0.9900662251655629,0.9922566371681416,0.04674457429048414,1.2173913043478262,13,LB,MC
0.054,0.9545454545454546,0.9915501165501166,0.9945619335347432,0.9879951980792316,0.9912676904546823,0.050699300699300696,1.1153846153846154,13,LB,MC
0.06,0.9305084745762712,0.985593220338983,0.9936672423719056,0.9773499433748585,0.9854410505281189,0.08644067796610169,1.2439024390243902,13,LB,MC
0.066,0.9130434782608695,0.9777241009125067,0.9805825242718447,0.974798927613941,0.9776821726270503,0.13365539452495975,1.537037037037037,13,LB,MC
0.07200000000000001,0.9130434782608695,0.9803743961352657,0.9881619937694704,0.9718137254901961,0.9799196787148595,0.11775362318840579,1.3541666666666667,13,LB,MC
0.078,0.9022801302931596,0.9747557003257329,0.9833333333333333,0.9672131147540983,0.9752066115702478,0.15146579804560262,1.55,13,LB,MC
0.084,0.8869143780290791,0.9765751211631664,0.9856985698569857,0.9670804101457097,0.9763007354944157,0.14054927302100162,1.2428571428571429,13,LB,MC
0.09,0.859271523178808,0.9668874172185431,0.9797525309336333,0.9539978094194962,0.9667036625971144,0.1986754966887417,1.411764705882353,13,LB,MC
0.0,0.9769230769230769,0.9958974358974358,0.9973903966597077,0.9942767950052029,0.9958311620635748,0.024615384615384615,1.0666666666666667,13,LB,ML
0.006,0.9756888168557536,0.995407887628309,0.9978118161925602,0.9929232444202504,0.9953615279672577,0.027552674230145867,1.1333333333333333,13,LB,ML
0.012,0.9836065573770492,0.996448087431694,0.997815401419989,0.9950980392156863,0.9964548677392965,0.021311475409836064,1.3,13,LB,ML
0.018000000000000002,0.9794168096054888,0.9948542024013722,0.9970622796709753,0.9923976608187135,0.9947245017584994,0.030874785591766724,1.5,13,LB,ML
0.024,0.9781144781144782,0.9949494949494949,0.996553704767375,0.9931310818546079,0.9948394495412843,0.030303030303030304,1.3846153846153846,13,LB,ML
0.03,0.9823717948717948,0.9965277777777778,0.9973074851911685,0.9956989247311828,0.9965025558245897,0.020833333333333332,1.1818181818181819,13,LB,ML
0.036000000000000004,0.96964586846543,0.9946599213041034,0.9977553310886644,0.9916341327384273,0.9946853146853146,0.03204047217537943,1.0555555555555556,13,LB,ML
0.042,0.976271186440678,0.9943502824858758,0.9977103606182026,0.9909039226833428,0.9942954934398175,0.03389830508474576,1.4285714285714286,13,LB,ML
0.048,0.9699499165275459,0.9938786867000556,0.9972283813747228,0.9906387665198237,0.9939226519337017,0.03672787979966611,1.2222222222222223,13,LB,ML
0.054,0.986013986013986,0.9967948717948718,0.9981873111782478,0.9951807228915662,0.9966817496229261,0.019230769230769232,1.375,13,LB,ML
0.06,0.9389830508474576,0.9861581920903955,0.9976971790443293,0.9746906636670416,0.9860597439544809,0.08305084745762711,1.3611111111111112,13,LB,ML
0.066,0.9355877616747182,0.9852388620504563,0.9962243797195254,0.97467018469657,0.9853294211789811,0.08856682769726248,1.375,13,LB,ML
0.07200000000000001,0.947463768115942,0.9852053140096618,0.9987538940809969,0.9715151515151516,0.9849462365591398,0.08876811594202899,1.6896551724137931,13,LB,ML
0.078,0.9283387622149837,0.9853420195439739,0.9956989247311828,0.9757639620653319,0.9856306546035125,0.08794788273615635,1.2272727272727273,13,LB,ML
0.084,0.9224555735056543,0.9824986537425956,0.9961496149614961,0.9689673622257892,0.9823704909140222,0.1050080775444265,1.3541666666666667,13,LB,ML
0.09,0.902317880794702,0.9757174392935982,0.9960629921259843,0.9562634989200864,0.9757575757575758,0.1456953642384106,1.4915254237288136,13,LB,ML
0.0,0.9479674796747968,0.9886178861788618,0.983991462113127,0.9935344827586207,0.9887399463806971,0.06829268292682927,1.3125,14,Base,MC
0.006,0.9247135842880524,0.9841789416257501,0.975609756097561,0.992108229988726,0.9837898267188373,0.09492635024549918,1.2608695652173914,14,Base,MC
0.012,0.9480968858131488,0.9887543252595156,0.9849884526558892,0.9924374636416521,0.988698927847001,0.06747404844290658,1.3,14,Base,MC
0.018000000000000002,0.9408945686900958,0.9874866879659212,0.9804347826086957,0.9939393939393939,0.987140902872777,0.07507987220447285,1.2702702702702702,14,Base,MC
0.024,0.9527145359019265,0.9877408056042032,0.9819385912101144,0.992696287279367,0.9872881355932203,0.07355516637478109,1.5555555555555556,14,Base,MC
0.03,0.9558823529411765,0.988562091503268,0.9835886214442013,0.9933701657458563,0.988455195162177,0.06862745098039216,1.5555555555555556,14,Base,MC
0.036000000000000004,0.9411764705882353,0.98760092272203,0.9811542991755006,0.9934406678592725,0.9872592592592593,0.07439446366782007,1.2647058823529411,14,Base,MC
0.042,0.9249592169657422,0.9836867862969005,0.9736103312745649,0.9925586720091586,0.9829931972789117,0.09787928221859707,1.3043478260869565,14,Base,MC
0.048,0.9247863247863248,0.982051282051282,0.9748139668002289,0.9889663182346109,0.9818391467281637,0.1076923076923077,1.4318181818181819,14,Base,MC
0.054,0.9297385620915033,0.9850217864923747,0.9802523313219967,0.9894795127353266,0.9848443097271975,0.08986928104575163,1.2790697674418605,14,Base,MC
0.06,0.9241379310344827,0.9844827586206897,0.9786743515850144,0.9900874635568513,0.9843478260869565,0.09310344827586207,1.2272727272727273,14,Base,MC
0.066,0.9099836333878887,0.9784506273867976,0.9710628825820813,0.9847629796839729,0.9778649481647521,0.12929623567921442,1.4363636363636363,14,Base,MC
0.07200000000000001,0.9403453689167975,0.9835164835164835,0.9761038961038961,0.9910337552742616,0.9835121695891128,0.0989010989010989,1.6578947368421053,14,Base,MC
0.078,0.9071661237785016,0.9750271444082519,0.9640088593576965,0.9847285067873304,0.974258533855624,0.1498371335504886,1.6140350877192982,14,Base,MC
0.084,0.8715753424657534,0.963755707762557,0.9490822972172883,0.9750608272506083,0.9618961896189618,0.21746575342465754,1.6933333333333334,14,Base,MC
0.09,0.8942148760330578,0.9705234159779614,0.9538028169014084,0.9854481955762514,0.9693673060406527,0.1768595041322314,1.671875,14,Base,MC
0.0,0.9869918699186991,0.9975609756097561,0.9951974386339381,1.0,0.9975929392885797,0.014634146341463415,1.125,14,Base,ML
0.006,0.9885433715220949,0.997545008183306,0.9955654101995566,0.9994435169727324,0.9975006942515968,0.014729950900163666,1.2857142857142858,14,Base,ML
0.012,0.9792387543252595,0.9962514417531718,0.9948036951501155,0.9976838448176027,0.9962416883492338,0.02249134948096886,1.0833333333333333,14,Base,ML
0.018000000000000002,0.9856230031948882,0.9968051118210862,0.9956521739130435,0.9978213507625272,0.9967355821545157,0.019169329073482427,1.3333333333333333,14,Base,ML
0.024,0.978984238178634,0.99620548744892,0.9939795304033715,0.998186215235792,0.996078431372549,0.02276707530647986,1.0833333333333333,14,Base,ML
0.03,0.9869281045751634,0.9970043572984749,0.9983588621444202,0.9956355701036552,0.9969953564599836,0.017973856209150325,1.375,14,Base,ML
0.036000000000000004,0.9844290657439446,0.9971164936562861,0.9946996466431095,0.9994082840236687,0.9970484061393152,0.01730103806228374,1.1111111111111112,14,Base,ML
0.042,0.9690048939641109,0.9945622620989668,0.9927007299270073,0.9960563380281691,0.9943757030371204,0.03262642740619902,1.0526315789473684,14,Base,ML
0.048,0.9726495726495726,0.9945868945868945,0.994848311390956,0.994279176201373,0.9945636623748212,0.03247863247863248,1.1875,14,Base,ML
0.054,0.9656862745098039,0.9940087145969498,0.9934174437739989,0.9945085118066996,0.9939626783754116,0.03594771241830065,1.0476190476190477,14,Base,ML
0.06,0.9775862068965517,0.9956896551724138,0.9953890489913545,0.9959630911188004,0.9956759873162294,0.02586206896551724,1.1538461538461537,14,Base,ML
0.066,0.9574468085106383,0.991543917075832,0.9905397885364496,0.992196209587514,0.9913673071567809,0.05073649754500818,1.1923076923076923,14,Base,ML
0.07200000000000001,0.9638932496075353,0.9924123495552067,0.9932467532467533,0.991701244813278,0.9924733973527121,0.04552590266875981,1.2608695652173914,14,Base,ML
0.078,0.9478827361563518,0.98914223669924,0.9922480620155039,0.9856985698569857,0.988962472406181,0.06514657980456026,1.25,14,Base,ML
0.084,0.9315068493150684,0.9845890410958904,0.9840142095914742,0.9840142095914742,0.9840142095914742,0.09246575342465753,1.35,14,Base,ML
0.09,0.9305785123966942,0.9856749311294766,0.9859154929577465,0.9848058525604952,0.9853603603603603,0.0859504132231405,1.2380952380952381,14,Base,ML
0.0,0.983739837398374,0.9962059620596206,0.9946638207043756,0.9978586723768736,0.9962586851950829,0.022764227642276424,1.4,14,CB,MC
0.006,0.983633387888707,0.9969994544462629,0.9972283813747228,0.9966759002770084,0.9969520642837352,0.01800327332242226,1.1,14,CB,MC
0.012,0.9896193771626297,0.9979815455594002,0.9971131639722863,0.9988432620011567,0.9979774631609362,0.012110726643598616,1.1666666666666667,14,CB,MC
0.018000000000000002,0.9776357827476039,0.9960063897763578,0.9951086956521739,0.9967338051170387,0.9959205874354093,0.023961661341853034,1.0714285714285714,14,CB,MC
0.024,0.9737302977232924,0.9938704028021016,0.9945815773630343,0.9927884615384616,0.9936842105263157,0.03677758318739054,1.4,14,CB,MC
0.03,0.9852941176470589,0.9959150326797386,0.9956236323851203,0.9961685823754789,0.9958960328317373,0.024509803921568627,1.6666666666666667,14,CB,MC
0.036000000000000004,0.9636678200692042,0.9936562860438293,0.9917550058892816,0.9952718676122931,0.9935103244837757,0.03806228373702422,1.0476190476190477,14,CB,MC
0.042,0.964110929853181,0.9918433931484503,0.9943851768669287,0.9888330541596874,0.9916013437849944,0.048939641109298535,1.3636363636363635,14,CB,MC
0.048,0.9504273504273504,0.9854700854700855,0.9942759015455066,0.9769403824521935,0.985531914893617,0.08717948717948718,1.7586206896551724,14,CB,MC
0.054,0.946078431372549,0.9866557734204793,0.9961601755348327,0.9773950484391819,0.9866883998913338,0.08006535947712418,1.4848484848484849,14,CB,MC
0.06,0.9310344827586207,0.9833333333333333,0.9953890489913545,0.971862689926843,0.9834851936218679,0.1,1.45,14,CB,MC
0.066,0.8641571194762684,0.9609929078014184,0.9888703394546466,0.9352631578947368,0.9613199891804165,0.23404255319148937,1.7228915662650603,14,CB,MC
0.07200000000000001,0.8430141287284144,0.9560439560439561,0.9932467532467533,0.9250120948234156,0.9579158316633267,0.26373626373626374,1.68,14,CB,MC
0.078,0.7882736156351792,0.9383821932681867,0.9916943521594684,0.8941587618572142,0.9404043055920188,0.3697068403908795,1.7461538461538462,14,CB,MC
0.084,0.7157534246575342,0.9066780821917808,0.9881586737714624,0.8446356275303644,0.9107776261937243,0.559931506849315,1.9698795180722892,14,CB,MC
0.09,0.6545454545454545,0.8914600550964187,0.9819718309859155,0.8280285035629453,0.8984536082474227,0.6512396694214876,1.8851674641148326,14,CB,MC
0.0,0.9821138211382113,0.9967479674796748,0.9957310565635006,0.9978609625668449,0.9967948717948719,0.01951219512195122,1.0909090909090908,14,CB,ML
0.006,0.983633387888707,0.9969994544462629,0.996119733924612,0.9977790116601888,0.9969486823855757,0.01800327332242226,1.1,14,CB,ML
0.012,0.9913494809688581,0.998558246828143,0.9982678983833718,0.998844598497978,0.9985561651747039,0.00865051903114187,1.0,14,CB,ML
0.018000000000000002,0.9776357827476039,0.9960063897763578,0.9967391304347826,0.99511665762344,0.9959272332337767,0.023961661341853034,1.0714285714285714,14,CB,ML
0.024,0.9824868651488616,0.99620548744892,0.9957856712823601,0.9963855421686747,0.9960855164107197,0.02276707530647986,1.3,14,CB,ML
0.03,0.9836601307189542,0.9961873638344226,0.9972647702407003,0.9950873362445415,0.9961748633879781,0.02287581699346405,1.4,14,CB,ML
0.036000000000000004,0.9844290657439446,0.9968281430219147,0.9976442873969376,0.9958847736625515,0.9967637540453074,0.01903114186851211,1.2222222222222223,14,CB,ML
0.042,0.9787928221859706,0.9959216965742251,0.9971925884334644,0.9944008958566629,0.9957947855340623,0.024469820554649267,1.1538461538461537,14,CB,ML
0.048,0.9726495726495726,0.994017094017094,0.9959931310818546,0.992018244013683,0.9940017137960583,0.035897435897435895,1.3125,14,CB,ML
0.054,0.9803921568627451,0.9956427015250545,0.9994514536478333,0.9918345127925966,0.9956284153005465,0.026143790849673203,1.3333333333333333,14,CB,ML
0.06,0.9741379310344828,0.9954022988505747,0.9971181556195965,0.9936817920735209,0.9953970080552359,0.027586206896551724,1.0666666666666667,14,CB,ML
0.066,0.9525368248772504,0.9899072558647026,0.9977740678909294,0.9819277108433735,0.9897874689483854,0.060556464811783964,1.2758620689655173,14,CB,ML
0.07200000000000001,0.9513343799058085,0.989272632129775,0.9968831168831169,0.9820880245649949,0.9894302655323537,0.06436420722135008,1.3225806451612903,14,CB,ML
0.078,0.9250814332247557,0.9812703583061889,0.9972314507198228,0.9656836461126005,0.9812040315990194,0.11237785016286644,1.5,14,CB,ML
0.084,0.8955479452054794,0.97574200913242,0.9952634695085849,0.9562002275312855,0.975340876124166,0.14554794520547945,1.3934426229508197,14,CB,ML
0.09,0.9107438016528926,0.978236914600551,0.9949295774647887,0.9618736383442266,0.9781224037662696,0.1305785123966942,1.462962962962963,14,CB,ML
0.0,0.975609756097561,0.9943089430894309,0.9935965848452508,0.9951897381079636,0.994392523364486,0.03414634146341464,1.4,14,LB,MC
0.006,0.972176759410802,0.993998908892526,0.9922394678492239,0.9955506117908788,0.9938922820655192,0.03600654664484452,1.2941176470588236,14,LB,MC
0.012,0.9826989619377162,0.9965397923875432,0.9948036951501155,0.9982618771726536,0.9965297860034703,0.020761245674740483,1.2,14,LB,MC
0.018000000000000002,0.963258785942492,0.9922790202342918,0.991304347826087,0.9929232444202504,0.9921131357084579,0.0463258785942492,1.2608695652173914,14,LB,MC
0.024,0.9702276707530648,0.9944541739638062,0.9945815773630343,0.9939831528279182,0.9942822750526633,0.03327495621716287,1.1176470588235294,14,LB,MC
0.03,0.988562091503268,0.9980936819172114,0.9989059080962801,0.9972692517749864,0.9980869089915277,0.011437908496732025,1.0,14,LB,MC
0.036000000000000004,0.9705882352941176,0.9936562860438293,0.9946996466431095,0.9923619271445359,0.9935294117647059,0.03806228373702422,1.2941176470588236,14,LB,MC
0.042,0.9592169657422512,0.9902120717781403,0.9949466591802358,0.9849916620344636,0.9899441340782124,0.05872756933115824,1.44,14,LB,MC
0.048,0.947008547008547,0.9874643874643875,0.9931310818546079,0.9818902093944539,0.987478656801366,0.07521367521367521,1.4193548387096775,14,LB,MC
0.054,0.934640522875817,0.9866557734204793,0.9939659901261657,0.9794594594594594,0.9866594064797168,0.08006535947712418,1.225,14,LB,MC
0.06,0.946551724137931,0.9890804597701149,0.9919308357348703,0.9862464183381089,0.9890804597701149,0.06551724137931035,1.2258064516129032,14,LB,MC
0.066,0.9148936170212766,0.9811783960720131,0.9927657206455203,0.9695652173913043,0.9810283200439922,0.11292962356792144,1.3269230769230769,14,LB,MC
0.07200000000000001,0.9199372056514914,0.9832548403976975,0.985974025974026,0.9808785529715762,0.983419689119171,0.10047095761381476,1.2549019607843137,14,LB,MC
0.078,0.8908794788273615,0.9736699239956569,0.9856035437430787,0.9616423554835224,0.9734755263877496,0.15798045602605862,1.4477611940298507,14,LB,MC
0.084,0.875,0.9683219178082192,0.9834221432800474,0.9524082568807339,0.9676667637634723,0.19006849315068494,1.5205479452054795,14,LB,MC
0.09,0.8578512396694215,0.9647382920110192,0.9712676056338028,0.9572459744586341,0.9642058165548097,0.2115702479338843,1.4883720930232558,14,LB,MC
0.0,0.983739837398374,0.9970189701897019,0.9978655282817502,0.9962706446457112,0.9970674486803519,0.01788617886178862,1.1,14,LB,ML
0.006,0.9852700490998363,0.997545008183306,0.9977827050997783,0.997229916897507,0.9975062344139651,0.014729950900163666,1.0,14,LB,ML
0.012,0.9826989619377162,0.9971164936562861,0.9971131639722863,0.9971131639722863,0.9971131639722864,0.01730103806228374,1.0,14,LB,ML
0.018000000000000002,0.9728434504792333,0.994408945686901,0.9967391304347826,0.991887506760411,0.9943074003795067,0.03354632587859425,1.2352941176470589,14,LB,ML
0.024,0.978984238178634,0.9953298307063632,0.9975918121613486,0.9928100659077291,0.9951951951951952,0.028021015761821366,1.3333333333333333,14,LB,ML
0.03,0.9803921568627451,0.9948257080610022,0.9989059080962801,0.9907759088442757,0.9948242985562519,0.03104575163398693,1.5833333333333333,14,LB,ML
0.036000000000000004,0.9757785467128027,0.995674740484429,0.997055359246172,0.994128009395185,0.995589532490444,0.025951557093425604,1.0714285714285714,14,LB,ML
0.042,0.9722675367047309,0.9945622620989668,0.9983155530600786,0.9905292479108635,0.994407158836689,0.03262642740619902,1.1764705882352942,14,LB,ML
0.048,0.9641025641025641,0.9917378917378917,0.996565540927304,0.9869614512471655,0.9917402449444602,0.04957264957264957,1.380952380952381,14,LB,ML
0.054,0.9575163398692811,0.9907407407407407,0.9989029072956664,0.9827307069616837,0.9907508161044613,0.05555555555555555,1.3076923076923077,14,LB,ML
