Rotation,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
-12.5,0.8322033898305085,0.9669491525423729,0.9621776504297994,0.9705202312138729,0.9663309352517986,0.19830508474576272,1.1818181818181819,13,LB,MC
-10.0,0.918918918918919,0.9852852852852853,0.9898203592814371,0.9810089020771513,0.9853949329359165,0.08828828828828829,1.0888888888888888,13,LB,MC
-7.5,0.9516666666666667,0.9905555555555555,0.9936194895591647,0.9867511520737328,0.9901734104046243,0.056666666666666664,1.1724137931034482,13,LB,MC
-5.0,0.9633699633699634,0.9932844932844933,0.9950708564386938,0.9914057704112953,0.9932349323493236,0.040293040293040296,1.1,13,LB,MC
-2.5,0.9775474956822107,0.9956822107081175,0.9965792474344356,0.9948776323278316,0.995727712902307,0.025906735751295335,1.1538461538461537,13,LB,MC
0.0,0.9878048780487805,0.9973867595818815,0.9970077797725913,0.9976047904191617,0.9973061957497756,0.0156794425087108,1.2857142857142858,13,LB,MC
2.5,0.9823321554770318,0.997055359246172,0.9975990396158463,0.9964028776978417,0.997000599880024,0.0176678445229682,1.0,13,LB,MC
5.0,0.9715302491103203,0.9925860023724793,0.9904076738609112,0.9945815773630343,0.992490237308501,0.04448398576512456,1.5625,13,LB,MC
7.5,0.941696113074205,0.9888103651354535,0.9868969624776652,0.990436341900777,0.9886634844868735,0.06713780918727916,1.1515151515151516,13,LB,MC
10.0,0.9325259515570934,0.9867358708189158,0.9913294797687862,0.9822451317296678,0.9867663981588033,0.07958477508650519,1.1794871794871795,13,LB,MC
12.5,0.8485915492957746,0.9671361502347418,0.9675090252707581,0.9651860744297719,0.966346153846154,0.19718309859154928,1.302325581395349,13,LB,MC
15.0,0.8321554770318021,0.9620141342756183,0.9621621621621622,0.960431654676259,0.9612961296129613,0.22791519434628976,1.3578947368421053,13,LB,MC
17.5,0.6864406779661016,0.9257062146892655,0.9100346020761245,0.9364985163204748,0.9230769230769231,0.4457627118644068,1.4216216216216215,13,LB,MC
20.0,0.5172413793103449,0.8802177858439202,0.8331310679611651,0.9190093708165997,0.8739656269891789,0.7186932849364791,1.4887218045112782,13,LB,MC
-20.0,0.6254545454545455,0.916969696969697,0.898628503279666,0.9354438237119801,0.9166666666666666,0.49818181818181817,1.3300970873786409,13,LB,ML
-17.5,0.7299270072992701,0.9458637469586375,0.9441031941031941,0.9464285714285714,0.9452644526445264,0.3248175182481752,1.2027027027027026,13,LB,ML
-15.0,0.7845303867403315,0.9597912829957029,0.9618077657542966,0.9551201011378002,0.9584522676815731,0.24125230202578268,1.1196581196581197,13,LB,ML
-12.5,0.8915254237288136,0.9805084745762712,0.9828080229226361,0.9777651083238312,0.9802800800228637,0.11694915254237288,1.078125,13,LB,ML
-10.0,0.9459459459459459,0.990990990990991,0.9910179640718563,0.9910179640718563,0.9910179640718563,0.05405405405405406,1.0,13,LB,ML
-7.5,0.9633333333333334,0.9922222222222222,0.9936194895591647,0.9901734104046243,0.9918934568616096,0.04666666666666667,1.2727272727272727,13,LB,ML
-5.0,0.9725274725274725,0.9948107448107448,0.9975354282193469,0.9920343137254902,0.9947772657450078,0.031135531135531136,1.1333333333333333,13,LB,ML
-2.5,0.9827288428324698,0.9968336211859528,0.9971493728620296,0.9965811965811966,0.9968652037617556,0.018998272884283247,1.1,13,LB,ML
0.0,0.9895470383275261,0.9979674796747967,0.9994015559545183,0.9964200477326969,0.9979085748431432,0.012195121951219513,1.1666666666666667,13,LB,ML
2.5,0.9858657243816255,0.9973498233215548,0.9987995198079231,0.9958108916816277,0.9973029667365897,0.015901060070671377,1.125,13,LB,ML
5.0,0.9733096085409253,0.9940688018979834,0.9964028776978417,0.9916467780429594,0.9940191387559809,0.03558718861209965,1.3333333333333333,13,LB,ML
7.5,0.9681978798586572,0.9932273262661955,0.9934484812388327,0.9928571428571429,0.9931527240250074,0.04063604240282685,1.2777777777777777,13,LB,ML
10.0,0.9619377162629758,0.9916378316032295,0.9942196531791907,0.9890741805635422,0.9916402421447102,0.050173010380622836,1.3181818181818181,13,LB,ML
12.5,0.8890845070422535,0.9788732394366197,0.9759326113116726,0.9806529625151149,0.9782870928829915,0.1267605633802817,1.1428571428571428,13,LB,ML
15.0,0.8568904593639576,0.9717314487632509,0.9663663663663664,0.9757428744693754,0.9710319855159928,0.1696113074204947,1.1851851851851851,13,LB,ML
17.5,0.6983050847457627,0.942090395480226,0.9244521337946944,0.9558735837805605,0.9399003224860745,0.3474576271186441,1.151685393258427,13,LB,ML
20.0,0.5716878402903811,0.9104658197217181,0.8768203883495146,0.9395318595578673,0.9070935342121782,0.5372050816696915,1.2542372881355932,13,LB,ML
-20.0,0.6067019400352733,0.9062316284538506,0.8472964943553178,0.9583333333333334,0.8994008199306213,0.562610229276896,1.4304932735426008,14,Base,MC
-17.5,0.689594356261023,0.9320987654320988,0.8837068443367656,0.9739652870493992,0.9266433788504287,0.4074074074074074,1.3125,14,Base,MC
-15.0,0.7568493150684932,0.9486301369863014,0.9200926462072959,0.9742489270386266,0.946396664681358,0.3082191780821918,1.267605633802817,14,Base,MC
-12.5,0.8413547237076648,0.9664289958407606,0.9519807923169268,0.9796170475602224,0.9656012176560121,0.2014260249554367,1.2696629213483146,14,Base,MC
-10.0,0.9079646017699115,0.9778761061946902,0.9671249252839211,0.9877899877899878,0.9773482331621867,0.13274336283185842,1.4423076923076923,14,Base,MC
-7.5,0.9347826086956522,0.9855072463768116,0.980192416525184,0.9902801600914809,0.9852104664391355,0.08695652173913043,1.3333333333333333,14,Base,MC
-5.0,0.9533678756476683,0.9890616004605642,0.9819976771196284,0.9958775029446407,0.9888888888888889,0.06563039723661486,1.4074074074074074,14,Base,MC
-2.5,0.9409780775716695,0.9873524451939292,0.9836065573770492,0.9908883826879271,0.9872340425531915,0.07588532883642496,1.2857142857142858,14,Base,MC
0.0,0.9621621621621622,0.9912912912912913,0.9852670349907919,0.9968944099378882,0.9910466193269528,0.05225225225225225,1.380952380952381,14,Base,MC
2.5,0.9383802816901409,0.9856220657276995,0.9801682692307693,0.9902853673345476,0.985200845665962,0.08626760563380281,1.4,14,Base,MC
5.0,0.934819897084048,0.9871355060034306,0.9806488332384746,0.9936562860438293,0.9871097106846176,0.07718696397941681,1.1842105263157894,14,Base,MC
7.5,0.9037735849056604,0.9779874213836478,0.9688279301745636,0.9872935196950444,0.9779735682819383,0.1320754716981132,1.3725490196078431,14,Base,MC
10.0,0.8579136690647482,0.9706235011990407,0.9594430992736077,0.9808168316831684,0.9700122399020809,0.17625899280575538,1.240506329113924,14,Base,MC
12.5,0.7563636363636363,0.9475757575757576,0.9235550031075201,0.9674479166666666,0.9449920508744037,0.3145454545454546,1.291044776119403,14,Base,MC
15.0,0.6877256317689531,0.9341155234657039,0.8953488372093024,0.9682329583057577,0.9303656597774245,0.3953068592057762,1.2658959537572254,14,Base,MC
17.5,0.582905982905983,0.9068376068376068,0.8510144927536232,0.9544863459037711,0.8997854734906529,0.558974358974359,1.3401639344262295,14,Base,MC
20.0,0.46368715083798884,0.8743016759776536,0.7921667719519899,0.9428571428571428,0.8609680741503604,0.7541899441340782,1.40625,14,Base,MC
-20.0,0.6119929453262787,0.921222810111699,0.869281045751634,0.9682329583057577,0.9160926737633062,0.47266313932980597,1.2181818181818183,14,Base,ML
-17.5,0.7442680776014109,0.9506172839506173,0.9145972138098122,0.9824333116460637,0.9473023839397741,0.2962962962962963,1.1586206896551725,14,Base,ML
-15.0,0.8527397260273972,0.9723173515981736,0.9571511291256514,0.9862768496420048,0.9714957390537761,0.1660958904109589,1.127906976744186,14,Base,ML
-12.5,0.9162210338680927,0.983957219251337,0.9771908763505402,0.9902676399026764,0.9836858006042296,0.0962566844919786,1.148936170212766,14,Base,ML
-10.0,0.9539823008849557,0.9908554572271386,0.9844590555887627,0.9969733656174334,0.9906766917293234,0.05486725663716814,1.1923076923076923,14,Base,ML
-7.5,0.9698996655518395,0.9947045707915273,0.9920769666100736,0.997155858930603,0.9946099290780142,0.03177257525083612,1.0555555555555556,14,Base,ML
-5.0,0.9861830742659758,0.9974093264248705,0.9959349593495935,0.9988351776354106,0.997382960162838,0.015544041450777202,1.125,14,Base,ML
-2.5,0.9763912310286678,0.9949409780775716,0.9932165065008479,0.996596710153148,0.9949037372593431,0.03035413153456998,1.2857142857142858,14,Base,ML
0.0,0.990990990990991,0.9984984984984985,0.9975445058317987,0.9993849938499385,0.9984639016897081,0.009009009009009009,1.0,14,Base,ML
2.5,0.9806338028169014,0.9958920187793427,0.9939903846153846,0.9975874547647768,0.9957856712823601,0.02464788732394366,1.2727272727272727,14,Base,ML
5.0,0.967409948542024,0.9942824471126358,0.9914627205463858,0.9971379507727532,0.9942922374429224,0.03430531732418525,1.0526315789473684,14,Base,ML
7.5,0.9452830188679245,0.9889937106918238,0.9806733167082294,0.9974635383639823,0.9889971707010374,0.0660377358490566,1.206896551724138,14,Base,ML
10.0,0.9190647482014388,0.9853117505995204,0.9776029055690073,0.9926244622003688,0.9850564196401342,0.08812949640287769,1.0888888888888888,14,Base,ML
12.5,0.82,0.9675757575757575,0.949658172778123,0.9832689832689833,0.9661713563073032,0.19454545454545455,1.0808080808080809,14,Base,ML
15.0,0.7111913357400722,0.9479542719614922,0.9179926560587516,0.9746588693957114,0.9454774661203909,0.31227436823104693,1.08125,14,Base,ML
17.5,0.576068376068376,0.9230769230769231,0.8759420289855072,0.9642629227823867,0.9179829890643986,0.46153846153846156,1.0887096774193548,14,Base,ML
20.0,0.4729981378026071,0.8969584109248914,0.8344914718888187,0.9496764917325665,0.8883658372562205,0.6182495344506518,1.1731448763250882,14,Base,ML
-20.0,0.5731922398589065,0.9029982363315696,0.8639334521687463,0.935048231511254,0.8980852378011118,0.582010582010582,1.3636363636363635,14,CB,MC
-17.5,0.763668430335097,0.948559670781893,0.9473046638400969,0.9467312348668281,0.9470178625491977,0.30864197530864196,1.3059701492537314,14,CB,MC
-15.0,0.8458904109589042,0.9674657534246576,0.9698899826288361,0.9643062751871042,0.9670900692840647,0.1952054794520548,1.2666666666666666,14,CB,MC
-12.5,0.910873440285205,0.9824717765894236,0.9807923169267707,0.983744732089103,0.9822663059813647,0.1051693404634581,1.18,14,CB,MC
-10.0,0.9451327433628318,0.9890855457227139,0.9880454273759713,0.9898203592814371,0.988932096918935,0.06548672566371681,1.1935483870967742,14,CB,MC
-7.5,0.9782608695652174,0.995819397993311,0.9971703452178834,0.9943566591422122,0.9957615145521335,0.02508361204013378,1.1538461538461537,14,CB,MC
-5.0,0.9844559585492227,0.9968336211859528,0.9965156794425087,0.9970947123765252,0.9968051118210862,0.018998272884283247,1.2222222222222223,14,CB,MC
-2.5,0.9780775716694773,0.9946599213041034,0.994912379875636,0.9943502824858758,0.9946312517660356,0.03204047217537943,1.4615384615384615,14,CB,MC
0.0,0.990990990990991,0.9981981981981982,0.9975445058317987,0.9987707437000615,0.9981572481572482,0.010810810810810811,1.2,14,CB,MC
2.5,0.9753521126760564,0.9947183098591549,0.9945913461538461,0.9945913461538461,0.9945913461538461,0.03169014084507042,1.2857142857142858,14,CB,MC
5.0,0.9759862778730704,0.9948542024013722,0.9971542401821286,0.9926345609065156,0.9948892674616695,0.030874785591766724,1.2857142857142858,14,CB,MC
7.5,0.9660377358490566,0.9927672955974842,0.9918952618453866,0.9937539038101186,0.9928237129485179,0.04339622641509434,1.2777777777777777,14,CB,MC
10.0,0.9640287769784173,0.9934052757793765,0.9957627118644068,0.9909638554216867,0.9933574879227053,0.039568345323741004,1.1,14,CB,MC
12.5,0.8909090909090909,0.9790909090909091,0.9788688626476072,0.9782608695652174,0.9785647716682199,0.12545454545454546,1.15,14,CB,MC
15.0,0.8231046931407943,0.9663056558363418,0.9651162790697675,0.9662990196078431,0.9657072872014698,0.20216606498194944,1.1428571428571428,14,CB,MC
17.5,0.6854700854700855,0.9356125356125357,0.92,0.9474626865671641,0.9335294117647059,0.38632478632478634,1.2282608695652173,14,CB,MC
20.0,0.5232774674115456,0.8969584109248914,0.8427037271004422,0.9414255469301341,0.8893333333333334,0.6182495344506518,1.296875,14,CB,MC
-20.0,0.4479717813051146,0.8747795414462081,0.7849079025549613,0.9537906137184116,0.8611473272490221,0.7513227513227513,1.3610223642172523,14,CB,ML
-17.5,0.689594356261023,0.9365079365079365,0.8988491823137492,0.9680365296803652,0.9321608040201004,0.38095238095238093,1.2272727272727273,14,CB,ML
-15.0,0.8202054794520548,0.966324200913242,0.9484655471916619,0.9826034793041392,0.9652327637006483,0.20205479452054795,1.1238095238095238,14,CB,ML
-12.5,0.8966131907308378,0.9806892453951277,0.9717887154861945,0.9890042761148442,0.9803209203754163,0.11586452762923351,1.1206896551724137,14,CB,ML
-10.0,0.9486725663716814,0.9905604719764012,0.9838613269575612,0.9969715324046032,0.990373044524669,0.05663716814159292,1.103448275862069,14,CB,ML
-7.5,0.9765886287625418,0.995819397993311,0.9960384833050367,0.995475113122172,0.9957567185289956,0.02508361204013378,1.0714285714285714,14,CB,ML
-5.0,0.9775474956822107,0.9953943580886586,0.9930313588850174,0.9976662777129521,0.9953434225844005,0.027633851468048358,1.2307692307692308,14,CB,ML
-2.5,0.9831365935919055,0.9960652051714446,0.9954776710005653,0.9966044142614601,0.9960407239819004,0.023608768971332208,1.4,14,CB,ML
0.0,0.990990990990991,0.9984984984984985,0.9987722529158993,0.998159509202454,0.9984657870512428,0.009009009009009009,1.0,14,CB,ML
2.5,0.9823943661971831,0.9958920187793427,0.9951923076923077,0.9963898916967509,0.9957907396271798,0.02464788732394366,1.4,14,CB,ML
5.0,0.9777015437392796,0.9957118353344768,0.9954467842914058,0.9960136674259681,0.9957301451750641,0.025728987993138937,1.1538461538461537,14,CB,ML
7.5,0.9679245283018868,0.9940251572327043,0.9894014962593516,0.9987413467589679,0.9940494832445975,0.035849056603773584,1.1176470588235294,14,CB,ML
10.0,0.9694244604316546,0.9946043165467626,0.9909200968523002,0.9981707317073171,0.9945321992709598,0.03237410071942446,1.0588235294117647,14,CB,ML
12.5,0.9254545454545454,0.9857575757575757,0.9801118707271598,0.9905778894472361,0.9853170884098719,0.08545454545454545,1.146341463414634,14,CB,ML
15.0,0.855595667870036,0.9723225030084236,0.9638922888616891,0.9794776119402985,0.971622455274522,0.16606498194945848,1.15,14,CB,ML
17.5,0.7504273504273504,0.950997150997151,0.9217391304347826,0.9772587584511371,0.9486873508353223,0.294017094017094,1.178082191780822,14,CB,ML
20.0,0.5363128491620112,0.9000620732464308,0.8262792166771952,0.9653136531365314,0.8904016337644657,0.5996275605214153,1.2931726907630523,14,CB,ML
-20.0,0.48148148148148145,0.8706643151087595,0.8294711824123588,0.9012265978050356,0.863861386138614,0.7760141093474426,1.4965986394557824,14,LB,MC
-17.5,0.6261022927689595,0.9159318048206937,0.887946698970321,0.9355456285896617,0.911124922311995,0.5044091710758377,1.349056603773585,14,LB,MC
-15.0,0.7482876712328768,0.9497716894977168,0.9484655471916619,0.9495652173913044,0.9490150637311704,0.3013698630136986,1.1972789115646258,14,LB,MC
-12.5,0.8645276292335116,0.9732620320855615,0.9741896758703481,0.9718562874251497,0.9730215827338129,0.16042780748663102,1.1842105263157894,14,LB,MC
-10.0,0.9150442477876106,0.9837758112094396,0.9826658696951583,0.9844311377245509,0.9835477116362549,0.09734513274336283,1.1458333333333333,14,LB,MC
-7.5,0.9264214046822743,0.9869007803790413,0.990945104697227,0.9826038159371493,0.9867568329106791,0.07859531772575251,1.0681818181818181,14,LB,MC
-5.0,0.9706390328151986,0.9945308002302821,0.9941927990708479,0.9947704822777454,0.9944815567818763,0.03281519861830743,1.1176470588235294,14,LB,MC
-2.5,0.9679595278246206,0.9910061832490163,0.9915206331260599,0.9904009034443817,0.990960451977401,0.05396290050590219,1.6842105263157894,14,LB,MC
0.0,0.9873873873873874,0.9978978978978978,0.996316758747698,0.999384236453202,0.9978481401782969,0.012612612612612612,1.0,14,LB,MC
2.5,0.977112676056338,0.9961854460093896,0.9945913461538461,0.997588908981314,0.9960878724044537,0.022887323943661973,1.0,14,LB,MC
5.0,0.9708404802744426,0.9931389365351629,0.9960159362549801,0.9903791737408036,0.9931895573212259,0.0411663807890223,1.411764705882353,14,LB,MC
7.5,0.9509433962264151,0.9893081761006289,0.9881546134663342,0.990625,0.9893882646691636,0.06415094339622641,1.3076923076923077,14,LB,MC
10.0,0.9460431654676259,0.9883093525179856,0.9897094430992736,0.9867229933614967,0.9882139619220309,0.07014388489208633,1.3,14,LB,MC
12.5,0.8854545454545455,0.9766666666666667,0.9776258545680547,0.9745972738537795,0.9761092150170649,0.14,1.2222222222222223,14,LB,MC
15.0,0.7833935018050542,0.9533694344163658,0.9541003671970624,0.951189749847468,0.9526428353192788,0.27978339350180503,1.2916666666666667,14,LB,MC
17.5,0.6820512820512821,0.9276353276353276,0.9142028985507247,0.9370172311348782,0.9254694835680752,0.4341880341880342,1.3655913978494623,14,LB,MC
20.0,0.5363128491620112,0.8839230291744258,0.8256475047378395,0.9302491103202847,0.8748326639892905,0.6964618249534451,1.502008032128514,14,LB,MC
-20.0,0.5961199294532628,0.916519694297472,0.8954248366013072,0.9331269349845202,0.9138872043662828,0.5008818342151675,1.240174672489083,14,LB,ML
-17.5,0.7248677248677249,0.9453262786596119,0.93519079345851,0.9513247073321011,0.9431887599266953,0.328042328042328,1.1923076923076923,14,LB,ML
-15.0,0.8304794520547946,0.9680365296803652,0.9681528662420382,0.967032967032967,0.9675925925925927,0.1917808219178082,1.1313131313131313,14,LB,ML
-12.5,0.893048128342246,0.9803921568627451,0.9813925570228091,0.9790419161676647,0.9802158273381296,0.11764705882352941,1.1,14,LB,ML
-10.0,0.9345132743362832,0.987905604719764,0.9880454273759713,0.9874551971326165,0.9877502240812669,0.07256637168141593,1.1081081081081081,14,LB,ML
-7.5,0.9648829431438127,0.9938684503901896,0.9943406904357668,0.9932165065008479,0.9937782805429863,0.03678929765886288,1.0476190476190477,14,LB,ML
-5.0,0.9775474956822107,0.9951065054691998,0.9953542392566783,0.9947765525246662,0.995065312046444,0.02936096718480138,1.3076923076923077,14,LB,ML
-2.5,0.9763912310286678,0.9940978077571669,0.996608253250424,0.9915635545556806,0.9940795038060333,0.03541315345699832,1.5,14,LB,ML
